Running with CUDA on GPU 0	
Loading data from HDF5 to Memory...	
Sorting the data into sets...	
Reshaping data in split:	test	
Reshaping data in split:	train	
Reshaping data in split:	val	
Network Archtiecture: Skip connections, data vector input method 1	
Epoch 1.31 / 50, i = 412 / 67200, loss = 3.132907	
Epoch 1.31 / 50, i = 413 / 67200, loss = 3.153428	
Epoch 1.31 / 50, i = 414 / 67200, loss = 3.128515	
Epoch 1.31 / 50, i = 415 / 67200, loss = 3.147091	
Epoch 1.31 / 50, i = 416 / 67200, loss = 3.119601	
Epoch 1.31 / 50, i = 417 / 67200, loss = 3.095723	
Epoch 1.31 / 50, i = 418 / 67200, loss = 3.165690	
Epoch 1.31 / 50, i = 419 / 67200, loss = 3.165810	
Epoch 1.31 / 50, i = 420 / 67200, loss = 3.112505	
Epoch 1.31 / 50, i = 421 / 67200, loss = 3.148602	
Epoch 1.31 / 50, i = 422 / 67200, loss = 3.150607	
Epoch 1.31 / 50, i = 423 / 67200, loss = 3.151137	
Epoch 1.32 / 50, i = 424 / 67200, loss = 3.137366	
Epoch 1.32 / 50, i = 425 / 67200, loss = 3.154126	
Epoch 1.32 / 50, i = 426 / 67200, loss = 3.126384	
Epoch 1.32 / 50, i = 427 / 67200, loss = 3.132544	
Epoch 1.32 / 50, i = 428 / 67200, loss = 3.147072	
Epoch 1.32 / 50, i = 429 / 67200, loss = 3.116732	
Epoch 1.32 / 50, i = 430 / 67200, loss = 3.119267	
Epoch 1.32 / 50, i = 431 / 67200, loss = 3.123547	
Epoch 1.32 / 50, i = 432 / 67200, loss = 3.149076	
Epoch 1.32 / 50, i = 433 / 67200, loss = 3.123684	
Epoch 1.32 / 50, i = 434 / 67200, loss = 3.144234	
Epoch 1.32 / 50, i = 435 / 67200, loss = 3.161617	
Epoch 1.32 / 50, i = 436 / 67200, loss = 3.155927	
Epoch 1.33 / 50, i = 437 / 67200, loss = 3.134647	
Epoch 1.33 / 50, i = 438 / 67200, loss = 3.119594	
Epoch 1.33 / 50, i = 439 / 67200, loss = 3.171139	
Epoch 1.33 / 50, i = 440 / 67200, loss = 3.137843	
Epoch 1.33 / 50, i = 441 / 67200, loss = 3.138538	
Epoch 1.33 / 50, i = 442 / 67200, loss = 3.101623	
Epoch 1.33 / 50, i = 443 / 67200, loss = 3.136768	
Epoch 1.33 / 50, i = 444 / 67200, loss = 3.126997	
Epoch 1.33 / 50, i = 445 / 67200, loss = 3.133713	
Epoch 1.33 / 50, i = 446 / 67200, loss = 3.132125	
Epoch 1.33 / 50, i = 447 / 67200, loss = 3.140166	
Epoch 1.33 / 50, i = 448 / 67200, loss = 3.131817	
Epoch 1.33 / 50, i = 449 / 67200, loss = 3.161620	
Epoch 1.33 / 50, i = 450 / 67200, loss = 3.117319	
Epoch 1.34 / 50, i = 451 / 67200, loss = 3.148029	
Epoch 1.34 / 50, i = 452 / 67200, loss = 3.137816	
Epoch 1.34 / 50, i = 453 / 67200, loss = 3.158930	
Epoch 1.34 / 50, i = 454 / 67200, loss = 3.122251	
Epoch 1.34 / 50, i = 455 / 67200, loss = 3.182455	
Epoch 1.34 / 50, i = 456 / 67200, loss = 3.106929	
Epoch 1.34 / 50, i = 457 / 67200, loss = 3.151591	
Epoch 1.34 / 50, i = 458 / 67200, loss = 3.140629	
Epoch 1.34 / 50, i = 459 / 67200, loss = 3.156617	
Epoch 1.34 / 50, i = 460 / 67200, loss = 3.159025	
Epoch 1.34 / 50, i = 461 / 67200, loss = 3.156685	
Epoch 1.34 / 50, i = 462 / 67200, loss = 3.140694	
Epoch 1.34 / 50, i = 463 / 67200, loss = 3.125420	
Epoch 1.35 / 50, i = 464 / 67200, loss = 3.093433	
Epoch 1.35 / 50, i = 465 / 67200, loss = 3.123850	
Epoch 1.35 / 50, i = 466 / 67200, loss = 3.157347	
Epoch 1.35 / 50, i = 467 / 67200, loss = 3.156758	
Epoch 1.35 / 50, i = 468 / 67200, loss = 3.139376	
Epoch 1.35 / 50, i = 469 / 67200, loss = 3.103851	
Epoch 1.35 / 50, i = 470 / 67200, loss = 3.133623	
Epoch 1.35 / 50, i = 471 / 67200, loss = 3.127756	
Epoch 1.35 / 50, i = 472 / 67200, loss = 3.153741	
Epoch 1.35 / 50, i = 473 / 67200, loss = 3.148929	
Epoch 1.35 / 50, i = 474 / 67200, loss = 3.167437	
Epoch 1.35 / 50, i = 475 / 67200, loss = 3.115671	
Epoch 1.35 / 50, i = 476 / 67200, loss = 3.155753	
Epoch 1.35 / 50, i = 477 / 67200, loss = 3.134060	
Epoch 1.36 / 50, i = 478 / 67200, loss = 3.118856	
Epoch 1.36 / 50, i = 479 / 67200, loss = 3.118777	
Epoch 1.36 / 50, i = 480 / 67200, loss = 3.160708	
Epoch 1.36 / 50, i = 481 / 67200, loss = 3.114835	
Epoch 1.36 / 50, i = 482 / 67200, loss = 3.109362	
Epoch 1.36 / 50, i = 483 / 67200, loss = 3.137985	
Epoch 1.36 / 50, i = 484 / 67200, loss = 3.116719	
Epoch 1.36 / 50, i = 485 / 67200, loss = 3.133864	
Epoch 1.36 / 50, i = 486 / 67200, loss = 3.166686	
Epoch 1.36 / 50, i = 487 / 67200, loss = 3.125662	
Epoch 1.36 / 50, i = 488 / 67200, loss = 3.133858	
Epoch 1.36 / 50, i = 489 / 67200, loss = 3.154120	
Epoch 1.36 / 50, i = 490 / 67200, loss = 3.134569	
Epoch 1.37 / 50, i = 491 / 67200, loss = 3.139685	
Epoch 1.37 / 50, i = 492 / 67200, loss = 3.140483	
Epoch 1.37 / 50, i = 493 / 67200, loss = 3.152532	
Epoch 1.37 / 50, i = 494 / 67200, loss = 3.145254	
Epoch 1.37 / 50, i = 495 / 67200, loss = 3.105299	
Epoch 1.37 / 50, i = 496 / 67200, loss = 3.128946	
Epoch 1.37 / 50, i = 497 / 67200, loss = 3.128484	
Epoch 1.37 / 50, i = 498 / 67200, loss = 3.151601	
Epoch 1.37 / 50, i = 499 / 67200, loss = 3.154708	
Epoch 1.37 / 50, i = 500 / 67200, loss = 3.117124	
Epoch 1.37 / 50, i = 501 / 67200, loss = 3.143066	
Epoch 1.37 / 50, i = 502 / 67200, loss = 3.127000	
Epoch 1.37 / 50, i = 503 / 67200, loss = 3.121007	
Epoch 1.38 / 50, i = 504 / 67200, loss = 3.110344	
Epoch 1.38 / 50, i = 505 / 67200, loss = 3.116721	
Epoch 1.38 / 50, i = 506 / 67200, loss = 3.128998	
Epoch 1.38 / 50, i = 507 / 67200, loss = 3.118081	
Epoch 1.38 / 50, i = 508 / 67200, loss = 3.121791	
Epoch 1.38 / 50, i = 509 / 67200, loss = 3.137533	
Epoch 1.38 / 50, i = 510 / 67200, loss = 3.124754	
Epoch 1.38 / 50, i = 511 / 67200, loss = 3.120153	
Epoch 1.38 / 50, i = 512 / 67200, loss = 3.131127	
Epoch 1.38 / 50, i = 513 / 67200, loss = 3.115304	
Epoch 1.38 / 50, i = 514 / 67200, loss = 3.125131	
Epoch 1.38 / 50, i = 515 / 67200, loss = 3.132074	
Epoch 1.38 / 50, i = 516 / 67200, loss = 3.153372	
Epoch 1.38 / 50, i = 517 / 67200, loss = 3.138126	
Epoch 1.39 / 50, i = 518 / 67200, loss = 3.117051	
Epoch 1.39 / 50, i = 519 / 67200, loss = 3.113719	
Epoch 1.39 / 50, i = 520 / 67200, loss = 3.122856	
Epoch 1.39 / 50, i = 521 / 67200, loss = 3.152601	
Epoch 1.39 / 50, i = 522 / 67200, loss = 3.136604	
Epoch 1.39 / 50, i = 523 / 67200, loss = 3.163958	
Epoch 1.39 / 50, i = 524 / 67200, loss = 3.103811	
Epoch 1.39 / 50, i = 525 / 67200, loss = 3.127981	
Epoch 1.39 / 50, i = 526 / 67200, loss = 3.137297	
Epoch 1.39 / 50, i = 527 / 67200, loss = 3.109659	
Epoch 1.39 / 50, i = 528 / 67200, loss = 3.117624	
Epoch 1.39 / 50, i = 529 / 67200, loss = 3.135872	
Epoch 1.39 / 50, i = 530 / 67200, loss = 3.134911	
Epoch 1.40 / 50, i = 531 / 67200, loss = 3.144198	
Epoch 1.40 / 50, i = 532 / 67200, loss = 3.111939	
Epoch 1.40 / 50, i = 533 / 67200, loss = 3.098862	
Epoch 1.40 / 50, i = 534 / 67200, loss = 3.121702	
Epoch 1.40 / 50, i = 535 / 67200, loss = 3.109547	
Epoch 1.40 / 50, i = 536 / 67200, loss = 3.092147	
Epoch 1.40 / 50, i = 537 / 67200, loss = 3.142144	
Epoch 1.40 / 50, i = 538 / 67200, loss = 3.120860	
Epoch 1.40 / 50, i = 539 / 67200, loss = 3.130250	
Epoch 1.40 / 50, i = 540 / 67200, loss = 3.159127	
Epoch 1.40 / 50, i = 541 / 67200, loss = 3.124228	
Epoch 1.40 / 50, i = 542 / 67200, loss = 3.126156	
Epoch 1.40 / 50, i = 543 / 67200, loss = 3.115175	
Epoch 1.40 / 50, i = 544 / 67200, loss = 3.148195	
Epoch 1.41 / 50, i = 545 / 67200, loss = 3.134526	
Epoch 1.41 / 50, i = 546 / 67200, loss = 3.124867	
Epoch 1.41 / 50, i = 547 / 67200, loss = 3.131744	
Epoch 1.41 / 50, i = 548 / 67200, loss = 3.140332	
Epoch 1.41 / 50, i = 549 / 67200, loss = 3.120103	
Epoch 1.41 / 50, i = 550 / 67200, loss = 3.131175	
Epoch 1.41 / 50, i = 551 / 67200, loss = 3.109606	
Epoch 1.41 / 50, i = 552 / 67200, loss = 3.114671	
Epoch 1.41 / 50, i = 553 / 67200, loss = 3.139177	
Epoch 1.41 / 50, i = 554 / 67200, loss = 3.124222	
Epoch 1.41 / 50, i = 555 / 67200, loss = 3.129002	
Epoch 1.41 / 50, i = 556 / 67200, loss = 3.168292	
Epoch 1.41 / 50, i = 557 / 67200, loss = 3.105608	
Epoch 1.42 / 50, i = 558 / 67200, loss = 3.114655	
Epoch 1.42 / 50, i = 559 / 67200, loss = 3.141093	
Epoch 1.42 / 50, i = 560 / 67200, loss = 3.128021	
Epoch 1.42 / 50, i = 561 / 67200, loss = 3.136419	
Epoch 1.42 / 50, i = 562 / 67200, loss = 3.096779	
Epoch 1.42 / 50, i = 563 / 67200, loss = 3.134012	
Epoch 1.42 / 50, i = 564 / 67200, loss = 3.126795	
Epoch 1.42 / 50, i = 565 / 67200, loss = 3.106160	
Epoch 1.42 / 50, i = 566 / 67200, loss = 3.165797	
Epoch 1.42 / 50, i = 567 / 67200, loss = 3.141123	
Epoch 1.42 / 50, i = 568 / 67200, loss = 3.133302	
Epoch 1.42 / 50, i = 569 / 67200, loss = 3.123680	
Epoch 1.42 / 50, i = 570 / 67200, loss = 3.136768	
Epoch 1.42 / 50, i = 571 / 67200, loss = 3.118835	
Epoch 1.43 / 50, i = 572 / 67200, loss = 3.118131	
Epoch 1.43 / 50, i = 573 / 67200, loss = 3.139214	
Epoch 1.43 / 50, i = 574 / 67200, loss = 3.131055	
Epoch 1.43 / 50, i = 575 / 67200, loss = 3.119045	
Epoch 1.43 / 50, i = 576 / 67200, loss = 3.127778	
Epoch 1.43 / 50, i = 577 / 67200, loss = 3.072970	
Epoch 1.43 / 50, i = 578 / 67200, loss = 3.117952	
Epoch 1.43 / 50, i = 579 / 67200, loss = 3.114892	
Epoch 1.43 / 50, i = 580 / 67200, loss = 3.141551	
Epoch 1.43 / 50, i = 581 / 67200, loss = 3.107360	
Epoch 1.43 / 50, i = 582 / 67200, loss = 3.107418	
Epoch 1.43 / 50, i = 583 / 67200, loss = 3.114662	
Epoch 1.43 / 50, i = 584 / 67200, loss = 3.114295	
Epoch 1.44 / 50, i = 585 / 67200, loss = 3.109512	
Epoch 1.44 / 50, i = 586 / 67200, loss = 3.092144	
Epoch 1.44 / 50, i = 587 / 67200, loss = 3.124616	
Epoch 1.44 / 50, i = 588 / 67200, loss = 3.116477	
Epoch 1.44 / 50, i = 589 / 67200, loss = 3.128812	
Epoch 1.44 / 50, i = 590 / 67200, loss = 3.109844	
Epoch 1.44 / 50, i = 591 / 67200, loss = 3.118910	
Epoch 1.44 / 50, i = 592 / 67200, loss = 3.124605	
Epoch 1.44 / 50, i = 593 / 67200, loss = 3.122699	
Epoch 1.44 / 50, i = 594 / 67200, loss = 3.122308	
Epoch 1.44 / 50, i = 595 / 67200, loss = 3.122380	
Epoch 1.44 / 50, i = 596 / 67200, loss = 3.098462	
Epoch 1.44 / 50, i = 597 / 67200, loss = 3.114451	
Epoch 1.44 / 50, i = 598 / 67200, loss = 3.143524	
Epoch 1.45 / 50, i = 599 / 67200, loss = 3.099370	
Epoch 1.45 / 50, i = 600 / 67200, loss = 3.102261	
Epoch 1.45 / 50, i = 601 / 67200, loss = 3.087926	
Epoch 1.45 / 50, i = 602 / 67200, loss = 3.131486	
Epoch 1.45 / 50, i = 603 / 67200, loss = 3.114685	
Epoch 1.45 / 50, i = 604 / 67200, loss = 3.124155	
Epoch 1.45 / 50, i = 605 / 67200, loss = 3.100337	
Epoch 1.45 / 50, i = 606 / 67200, loss = 3.089400	
Epoch 1.45 / 50, i = 607 / 67200, loss = 3.103528	
Epoch 1.45 / 50, i = 608 / 67200, loss = 3.146178	
Epoch 1.45 / 50, i = 609 / 67200, loss = 3.123721	
Epoch 1.45 / 50, i = 610 / 67200, loss = 3.096782	
Epoch 1.45 / 50, i = 611 / 67200, loss = 3.130054	
Epoch 1.46 / 50, i = 612 / 67200, loss = 3.124887	
Epoch 1.46 / 50, i = 613 / 67200, loss = 3.125799	
Epoch 1.46 / 50, i = 614 / 67200, loss = 3.111961	
Epoch 1.46 / 50, i = 615 / 67200, loss = 3.089485	
Epoch 1.46 / 50, i = 616 / 67200, loss = 3.082462	
Epoch 1.46 / 50, i = 617 / 67200, loss = 3.134723	
Epoch 1.46 / 50, i = 618 / 67200, loss = 3.140500	
Epoch 1.46 / 50, i = 619 / 67200, loss = 3.157719	
Epoch 1.46 / 50, i = 620 / 67200, loss = 3.127260	
Epoch 1.46 / 50, i = 621 / 67200, loss = 3.085640	
Epoch 1.46 / 50, i = 622 / 67200, loss = 3.116763	
Epoch 1.46 / 50, i = 623 / 67200, loss = 3.110641	
Epoch 1.46 / 50, i = 624 / 67200, loss = 3.110130	
Epoch 1.47 / 50, i = 625 / 67200, loss = 3.104872	
Epoch 1.47 / 50, i = 626 / 67200, loss = 3.109540	
Epoch 1.47 / 50, i = 627 / 67200, loss = 3.135928	
Epoch 1.47 / 50, i = 628 / 67200, loss = 3.111520	
Epoch 1.47 / 50, i = 629 / 67200, loss = 3.130576	
Epoch 1.47 / 50, i = 630 / 67200, loss = 3.113698	
Epoch 1.47 / 50, i = 631 / 67200, loss = 3.121532	
Epoch 1.47 / 50, i = 632 / 67200, loss = 3.128644	
Epoch 1.47 / 50, i = 633 / 67200, loss = 3.110946	
Epoch 1.47 / 50, i = 634 / 67200, loss = 3.140900	
Epoch 1.47 / 50, i = 635 / 67200, loss = 3.115208	
Epoch 1.47 / 50, i = 636 / 67200, loss = 3.090758	
Epoch 1.47 / 50, i = 637 / 67200, loss = 3.136009	
Epoch 1.47 / 50, i = 638 / 67200, loss = 3.102692	
Epoch 1.48 / 50, i = 639 / 67200, loss = 3.091953	
Epoch 1.48 / 50, i = 640 / 67200, loss = 3.101013	
Epoch 1.48 / 50, i = 641 / 67200, loss = 3.121453	
Epoch 1.48 / 50, i = 642 / 67200, loss = 3.100527	
Epoch 1.48 / 50, i = 643 / 67200, loss = 3.117697	
Epoch 1.48 / 50, i = 644 / 67200, loss = 3.104156	
Epoch 1.48 / 50, i = 645 / 67200, loss = 3.139252	
Epoch 1.48 / 50, i = 646 / 67200, loss = 3.102779	
Epoch 1.48 / 50, i = 647 / 67200, loss = 3.128482	
Epoch 1.48 / 50, i = 648 / 67200, loss = 3.127377	
Epoch 1.48 / 50, i = 649 / 67200, loss = 3.117426	
Epoch 1.48 / 50, i = 650 / 67200, loss = 3.134899	
Epoch 1.48 / 50, i = 651 / 67200, loss = 3.121772	
Epoch 1.49 / 50, i = 652 / 67200, loss = 3.092930	
Epoch 1.49 / 50, i = 653 / 67200, loss = 3.083770	
Epoch 1.49 / 50, i = 654 / 67200, loss = 3.120966	
Epoch 1.49 / 50, i = 655 / 67200, loss = 3.107850	
Epoch 1.49 / 50, i = 656 / 67200, loss = 3.103236	
Epoch 1.49 / 50, i = 657 / 67200, loss = 3.115070	
Epoch 1.49 / 50, i = 658 / 67200, loss = 3.096931	
Epoch 1.49 / 50, i = 659 / 67200, loss = 3.124463	
Epoch 1.49 / 50, i = 660 / 67200, loss = 3.177286	
Epoch 1.49 / 50, i = 661 / 67200, loss = 3.133597	
Epoch 1.49 / 50, i = 662 / 67200, loss = 3.104834	
Epoch 1.49 / 50, i = 663 / 67200, loss = 3.129950	
Epoch 1.49 / 50, i = 664 / 67200, loss = 3.134362	
Epoch 1.49 / 50, i = 665 / 67200, loss = 3.109301	
Epoch 1.50 / 50, i = 666 / 67200, loss = 3.125196	
Epoch 1.50 / 50, i = 667 / 67200, loss = 3.133403	
Epoch 1.50 / 50, i = 668 / 67200, loss = 3.101648	
Epoch 1.50 / 50, i = 669 / 67200, loss = 3.089116	
Epoch 1.50 / 50, i = 670 / 67200, loss = 3.100825	
Epoch 1.50 / 50, i = 671 / 67200, loss = 3.105723	
Epoch 1.50 / 50, i = 672 / 67200, loss = 3.101890	
Epoch 1.50 / 50, i = 673 / 67200, loss = 3.086149	
Epoch 1.50 / 50, i = 674 / 67200, loss = 3.075968	
Epoch 1.50 / 50, i = 675 / 67200, loss = 3.095871	
Epoch 1.50 / 50, i = 676 / 67200, loss = 3.135147	
Epoch 1.50 / 50, i = 677 / 67200, loss = 3.105391	
Epoch 1.50 / 50, i = 678 / 67200, loss = 3.092516	
Epoch 1.51 / 50, i = 679 / 67200, loss = 3.137297	
Epoch 1.51 / 50, i = 680 / 67200, loss = 3.133308	
Epoch 1.51 / 50, i = 681 / 67200, loss = 3.096693	
Epoch 1.51 / 50, i = 682 / 67200, loss = 3.132405	
Epoch 1.51 / 50, i = 683 / 67200, loss = 3.129623	
Epoch 1.51 / 50, i = 684 / 67200, loss = 3.133056	
Epoch 1.51 / 50, i = 685 / 67200, loss = 3.086320	
Epoch 1.51 / 50, i = 686 / 67200, loss = 3.135614	
Epoch 1.51 / 50, i = 687 / 67200, loss = 3.147172	
Epoch 1.51 / 50, i = 688 / 67200, loss = 3.121922	
Epoch 1.51 / 50, i = 689 / 67200, loss = 3.123138	
Epoch 1.51 / 50, i = 690 / 67200, loss = 3.096374	
Epoch 1.51 / 50, i = 691 / 67200, loss = 3.152353	
Epoch 1.51 / 50, i = 692 / 67200, loss = 3.139794	
Epoch 1.52 / 50, i = 693 / 67200, loss = 3.106476	
Epoch 1.52 / 50, i = 694 / 67200, loss = 3.098709	
Epoch 1.52 / 50, i = 695 / 67200, loss = 3.113770	
Epoch 1.52 / 50, i = 696 / 67200, loss = 3.149837	
Epoch 1.52 / 50, i = 697 / 67200, loss = 3.118102	
Epoch 1.52 / 50, i = 698 / 67200, loss = 3.107355	
Epoch 1.52 / 50, i = 699 / 67200, loss = 3.133141	
Epoch 1.52 / 50, i = 700 / 67200, loss = 3.107456	
Epoch 1.52 / 50, i = 701 / 67200, loss = 3.117656	
Epoch 1.52 / 50, i = 702 / 67200, loss = 3.102538	
Epoch 1.52 / 50, i = 703 / 67200, loss = 3.124256	
Epoch 1.52 / 50, i = 704 / 67200, loss = 3.072567	
Epoch 1.52 / 50, i = 705 / 67200, loss = 3.139170	
Epoch 1.53 / 50, i = 706 / 67200, loss = 3.109005	
Epoch 1.53 / 50, i = 707 / 67200, loss = 3.119883	
Epoch 1.53 / 50, i = 708 / 67200, loss = 3.126605	
Epoch 1.53 / 50, i = 709 / 67200, loss = 3.107780	
Epoch 1.53 / 50, i = 710 / 67200, loss = 3.078711	
Epoch 1.53 / 50, i = 711 / 67200, loss = 3.130674	
Epoch 1.53 / 50, i = 712 / 67200, loss = 3.135385	
Epoch 1.53 / 50, i = 713 / 67200, loss = 3.109115	
Epoch 1.53 / 50, i = 714 / 67200, loss = 3.128840	
Epoch 1.53 / 50, i = 715 / 67200, loss = 3.087842	
Epoch 1.53 / 50, i = 716 / 67200, loss = 3.094766	
Epoch 1.53 / 50, i = 717 / 67200, loss = 3.114100	
Epoch 1.53 / 50, i = 718 / 67200, loss = 3.112199	
Epoch 1.53 / 50, i = 719 / 67200, loss = 3.105636	
Epoch 1.54 / 50, i = 720 / 67200, loss = 3.110672	
Epoch 1.54 / 50, i = 721 / 67200, loss = 3.086588	
Epoch 1.54 / 50, i = 722 / 67200, loss = 3.082126	
Epoch 1.54 / 50, i = 723 / 67200, loss = 3.109099	
Epoch 1.54 / 50, i = 724 / 67200, loss = 3.104398	
Epoch 1.54 / 50, i = 725 / 67200, loss = 3.106043	
Epoch 1.54 / 50, i = 726 / 67200, loss = 3.145513	
Epoch 1.54 / 50, i = 727 / 67200, loss = 3.152711	
Epoch 1.54 / 50, i = 728 / 67200, loss = 3.094251	
Epoch 1.54 / 50, i = 729 / 67200, loss = 3.103369	
Epoch 1.54 / 50, i = 730 / 67200, loss = 3.093741	
Epoch 1.54 / 50, i = 731 / 67200, loss = 3.088538	
Epoch 1.54 / 50, i = 732 / 67200, loss = 3.085210	
Epoch 1.55 / 50, i = 733 / 67200, loss = 3.117475	
Epoch 1.55 / 50, i = 734 / 67200, loss = 3.101050	
Epoch 1.55 / 50, i = 735 / 67200, loss = 3.110183	
Epoch 1.55 / 50, i = 736 / 67200, loss = 3.136265	
Epoch 1.55 / 50, i = 737 / 67200, loss = 3.137079	
Epoch 1.55 / 50, i = 738 / 67200, loss = 3.133283	
Epoch 1.55 / 50, i = 739 / 67200, loss = 3.103121	
Epoch 1.55 / 50, i = 740 / 67200, loss = 3.118626	
Epoch 1.55 / 50, i = 741 / 67200, loss = 3.113774	
Epoch 1.55 / 50, i = 742 / 67200, loss = 3.117211	
Epoch 1.55 / 50, i = 743 / 67200, loss = 3.109035	
Epoch 1.55 / 50, i = 744 / 67200, loss = 3.087451	
Epoch 1.55 / 50, i = 745 / 67200, loss = 3.104650	
Epoch 1.56 / 50, i = 746 / 67200, loss = 3.099873	
Epoch 1.56 / 50, i = 747 / 67200, loss = 3.127960	
Epoch 1.56 / 50, i = 748 / 67200, loss = 3.153378	
Epoch 1.56 / 50, i = 749 / 67200, loss = 3.114266	
Epoch 1.56 / 50, i = 750 / 67200, loss = 3.131928	
Epoch 1.56 / 50, i = 751 / 67200, loss = 3.099035	
Epoch 1.56 / 50, i = 752 / 67200, loss = 3.116041	
Epoch 1.56 / 50, i = 753 / 67200, loss = 3.118907	
Epoch 1.56 / 50, i = 754 / 67200, loss = 3.121971	
Epoch 1.56 / 50, i = 755 / 67200, loss = 3.105890	
Epoch 1.56 / 50, i = 756 / 67200, loss = 3.098407	
Epoch 1.56 / 50, i = 757 / 67200, loss = 3.098968	
Epoch 1.56 / 50, i = 758 / 67200, loss = 3.129644	
Epoch 1.56 / 50, i = 759 / 67200, loss = 3.098806	
Epoch 1.57 / 50, i = 760 / 67200, loss = 3.107579	
Epoch 1.57 / 50, i = 761 / 67200, loss = 3.134248	
Epoch 1.57 / 50, i = 762 / 67200, loss = 3.058929	
Epoch 1.57 / 50, i = 763 / 67200, loss = 3.081207	
Epoch 1.57 / 50, i = 764 / 67200, loss = 3.110244	
Epoch 1.57 / 50, i = 765 / 67200, loss = 3.078330	
Epoch 1.57 / 50, i = 766 / 67200, loss = 3.083659	
Epoch 1.57 / 50, i = 767 / 67200, loss = 3.152677	
Epoch 1.57 / 50, i = 768 / 67200, loss = 3.135958	
Epoch 1.57 / 50, i = 769 / 67200, loss = 3.152409	
Epoch 1.57 / 50, i = 770 / 67200, loss = 3.103554	
Epoch 1.57 / 50, i = 771 / 67200, loss = 3.098414	
Epoch 1.57 / 50, i = 772 / 67200, loss = 3.075511	
Epoch 1.58 / 50, i = 773 / 67200, loss = 3.082158	
Epoch 1.58 / 50, i = 774 / 67200, loss = 3.098532	
Epoch 1.58 / 50, i = 775 / 67200, loss = 3.123296	
Epoch 1.58 / 50, i = 776 / 67200, loss = 3.081476	
Epoch 1.58 / 50, i = 777 / 67200, loss = 3.094036	
Epoch 1.58 / 50, i = 778 / 67200, loss = 3.081768	
Epoch 1.58 / 50, i = 779 / 67200, loss = 3.074049	
Epoch 1.58 / 50, i = 780 / 67200, loss = 3.155046	
Epoch 1.58 / 50, i = 781 / 67200, loss = 3.101516	
Epoch 1.58 / 50, i = 782 / 67200, loss = 3.123545	
Epoch 1.58 / 50, i = 783 / 67200, loss = 3.072817	
Epoch 1.58 / 50, i = 784 / 67200, loss = 3.098844	
Epoch 1.58 / 50, i = 785 / 67200, loss = 3.099787	
Epoch 1.58 / 50, i = 786 / 67200, loss = 3.119195	
Epoch 1.59 / 50, i = 787 / 67200, loss = 3.095838	
Epoch 1.59 / 50, i = 788 / 67200, loss = 3.078957	
Epoch 1.59 / 50, i = 789 / 67200, loss = 3.113535	
Epoch 1.59 / 50, i = 790 / 67200, loss = 3.075778	
Epoch 1.59 / 50, i = 791 / 67200, loss = 3.106835	
Epoch 1.59 / 50, i = 792 / 67200, loss = 3.108643	
Epoch 1.59 / 50, i = 793 / 67200, loss = 3.078125	
Epoch 1.59 / 50, i = 794 / 67200, loss = 3.137808	
Epoch 1.59 / 50, i = 795 / 67200, loss = 3.120396	
Epoch 1.59 / 50, i = 796 / 67200, loss = 3.109184	
Epoch 1.59 / 50, i = 797 / 67200, loss = 3.064925	
Epoch 1.59 / 50, i = 798 / 67200, loss = 3.088907	
Epoch 1.59 / 50, i = 799 / 67200, loss = 3.066095	
Epoch 1.60 / 50, i = 800 / 67200, loss = 3.112018	
Epoch 1.60 / 50, i = 801 / 67200, loss = 3.078252	
Epoch 1.60 / 50, i = 802 / 67200, loss = 3.093659	
Epoch 1.60 / 50, i = 803 / 67200, loss = 3.122915	
Epoch 1.60 / 50, i = 804 / 67200, loss = 3.099527	
Epoch 1.60 / 50, i = 805 / 67200, loss = 3.083762	
Epoch 1.60 / 50, i = 806 / 67200, loss = 3.014235	
Epoch 1.60 / 50, i = 807 / 67200, loss = 3.120224	
Epoch 1.60 / 50, i = 808 / 67200, loss = 3.092619	
Epoch 1.60 / 50, i = 809 / 67200, loss = 3.092709	
Epoch 1.60 / 50, i = 810 / 67200, loss = 3.113604	
Epoch 1.60 / 50, i = 811 / 67200, loss = 3.086647	
Epoch 1.60 / 50, i = 812 / 67200, loss = 3.103125	
Epoch 1.60 / 50, i = 813 / 67200, loss = 3.098311	
Epoch 1.61 / 50, i = 814 / 67200, loss = 3.095560	
Epoch 1.61 / 50, i = 815 / 67200, loss = 3.051414	
Epoch 1.61 / 50, i = 816 / 67200, loss = 3.102918	
Epoch 1.61 / 50, i = 817 / 67200, loss = 3.113862	
Epoch 1.61 / 50, i = 818 / 67200, loss = 3.117214	
Epoch 1.61 / 50, i = 819 / 67200, loss = 3.118844	
Epoch 1.61 / 50, i = 820 / 67200, loss = 3.097586	
Epoch 1.61 / 50, i = 821 / 67200, loss = 3.112236	
Epoch 1.61 / 50, i = 822 / 67200, loss = 3.106897	
Epoch 1.61 / 50, i = 823 / 67200, loss = 3.146408	
Epoch 1.61 / 50, i = 824 / 67200, loss = 3.092252	
Epoch 1.61 / 50, i = 825 / 67200, loss = 3.133575	
Epoch 1.61 / 50, i = 826 / 67200, loss = 3.101635	
Epoch 1.62 / 50, i = 827 / 67200, loss = 3.074127	
Epoch 1.62 / 50, i = 828 / 67200, loss = 3.085604	
Epoch 1.62 / 50, i = 829 / 67200, loss = 3.112231	
Epoch 1.62 / 50, i = 830 / 67200, loss = 3.090003	
Epoch 1.62 / 50, i = 831 / 67200, loss = 3.108474	
Epoch 1.62 / 50, i = 832 / 67200, loss = 3.096202	
